0.020904519168000003,0.019296479232,0.016884419328,0.020904519168000003,0.017688439296000003,0.019296479232,0.017688439296000003,0.022512559104,0.024120599040000003,0.019296479232,0.015276379392000002,0.01206029952,0.016884419328,0.018492459263999998,0.012060299520000001,0.0201004992,0.018492459263999998,0.026532658944000004,0.027336678912000006,0.031356778752,0.023316579072,0.019296479232,0.018492459264,0.025728638976,0.025728638976,0.024120599040000003,0.021708539136000002,0.020100499200000004,0.030552758784000003,0.023316579072000004,0.023316579072,0.012864319488000002,0.012864319488,0.011256279552,0.019296479232,0.016884419328,0.015276379392000002,0.019296479232,0.016884419328,0.030552758784000003,0.028944718848000005,0.030552758784000003,0.029748738816,0.019296479232,0.018492459264,0.014472359424,0.0201004992,0.016884419328,0.014472359424,0.026532658944000004,0.013668339456,0.021708539136000002,0.014472359424,0.020100499200000004,0.016884419328,0.018492459263999998,0.011256279552,0.014472359424,0.019296479232,0.019296479232,0.026532658944000004,0.020904519168,0.01608039936,0.024924619008,0.01608039936,0.018492459263999998,0.014472359424,0.016080399359999997,0.020904519168,0.012060299520000001,0.018492459263999998,0.008844219648,0.020904519168,0.018492459264,0.020904519168,0.016080399360000004,0.014472359424,0.024120599040000003,0.017688439296000003,0.023316579072000004
0.016884419328,0.020100499200000004,0.020100499200000004,0.023316579072,0.021708539136000002,0.0201004992,0.016884419328,0.023316579072,0.024924619008,0.016884419328,0.017688439296000003,0.020100499200000004,0.01206029952,0.013668339456,0.009648239616,0.015276379392000002,0.014472359424,0.023316579072,0.026532658944000004,0.028140698880000002,0.015276379392000002,0.0201004992,0.019296479232,0.024924619008000002,0.028140698880000002,0.023316579072,0.020100499200000004,0.027336678912,0.027336678912,0.024120599040000003,0.020904519168,0.012864319487999999,0.010452259584,0.013668339456000001,0.023316579072,0.020100499200000004,0.01608039936,0.018492459264000005,0.016884419328,0.028944718848000005,0.030552758784000003,0.027336678912,0.028140698880000002,0.017688439296000003,0.019296479232,0.012864319488,0.013668339456,0.01206029952,0.016884419328,0.026532658944000004,0.015276379392000003,0.012060299520000001,0.013668339456,0.015276379392000002,0.015276379392,0.012864319488,0.012864319487999999,0.015276379392,0.023316579072,0.021708539136000002,0.018492459264,0.017688439296000003,0.017688439296000003,0.011256279552,0.017688439296000003,0.019296479232,0.022512559103999998,0.01206029952,0.022512559104,0.016080399360000004,0.016080399359999997,0.01206029952,0.019296479232,0.013668339456,0.022512559104000004,0.013668339456,0.012864319488,0.016884419328,0.01608039936,0.021708539136000002
0.016884419328,0.017688439296000003,0.018492459264000005,0.019296479232,0.020100499200000004,0.021708539136000002,0.017688439296000003,0.020100499200000004,0.020904519168000003,0.014472359424,0.014472359424,0.014472359424,0.01608039936,0.013668339456,0.011256279552,0.020100499200000004,0.011256279552,0.024120599040000003,0.026532658943999997,0.027336678912000003,0.021708539136000002,0.019296479232,0.016884419328,0.028944718848000005,0.028944718848000005,0.028140698880000002,0.023316579072000004,0.024924619008000005,0.029748738816,0.022512559103999998,0.024120599040000003,0.012864319487999999,0.01608039936,0.015276379392,0.012864319487999999,0.019296479232,0.015276379392000002,0.020904519168000003,0.020904519168,0.034572858623999995,0.031356778752,0.028140698880000002,0.030552758784000003,0.016884419328,0.019296479232,0.012864319488,0.011256279552,0.015276379392000002,0.019296479232,0.019296479232,0.016080399360000004,0.016884419328,0.012864319488000002,0.014472359424,0.014472359424,0.012864319487999999,0.015276379392,0.021708539136000002,0.020100499200000004,0.019296479232,0.020904519168,0.014472359424,0.015276379392,0.015276379392000003,0.017688439296000003,0.014472359424,0.021708539136000002,0.012864319488,0.019296479232,0.015276379392000002,0.016884419328,0.012060299520000001,0.018492459264000005,0.016884419328,0.017688439296000003,0.015276379392,0.018492459264000005,0.014472359424,0.014472359424,0.0201004992
0.019296479232,0.020100499200000004,0.02412059904,0.019296479232,0.020100499200000004,0.021708539136000002,0.022512559104,0.022512559104,0.018492459264000005,0.017688439296000003,0.012864319487999999,0.013668339456000001,0.01206029952,0.019296479232,0.012864319487999999,0.023316579072,0.013668339456000001,0.026532658944000004,0.027336678912000006,0.029748738816,0.016884419328,0.017688439296000003,0.019296479232,0.026532658943999997,0.030552758784000003,0.023316579072,0.023316579072,0.024924619008,0.029748738816,0.024120599040000003,0.027336678912,0.015276379392000002,0.008844219648000001,0.013668339456000001,0.015276379392,0.01608039936,0.021708539136000002,0.025728638976,0.023316579072,0.032964818688000004,0.033768838656,0.028140698880000002,0.032964818688,0.01608039936,0.022512559103999998,0.01206029952,0.015276379392000002,0.020904519168,0.013668339456,0.023316579072,0.017688439296000003,0.013668339456,0.015276379392,0.01608039936,0.015276379392,0.018492459264,0.025728638976,0.018492459263999998,0.020904519168000003,0.020904519168000003,0.016884419328,0.016080399360000004,0.017688439296000003,0.022512559104000004,0.015276379392000002,0.020904519168,0.024924619008000005,0.016080399360000004,0.020904519168,0.01608039936,0.013668339456000001,0.016080399360000004,0.014472359424,0.015276379392000002,0.011256279552,0.01206029952,0.014472359424,0.019296479232,0.019296479232,0.016884419328
0.017688439296000003,0.019296479232,0.020100499200000004,0.023316579072,0.019296479232,0.021708539136000002,0.020100499200000004,0.020904519168,0.018492459264000005,0.020100499200000004,0.015276379392,0.012864319487999999,0.012864319487999999,0.01608039936,0.014472359424,0.015276379392000002,0.012864319488,0.019296479232,0.026532658944000004,0.020100499200000004,0.015276379392000002,0.016884419328,0.018492459264000005,0.023316579072,0.024924619008000005,0.028140698880000002,0.017688439296000003,0.024120599040000003,0.03376883865600001,0.024924619008,0.026532658944000004,0.014472359424,0.010452259584,0.013668339456,0.013668339456,0.021708539136000002,0.018492459263999998,0.028140698880000002,0.019296479232,0.03216079872,0.036984918527999996,0.033768838656,0.031356778752,0.025728638976,0.015276379392000002,0.014472359424000002,0.017688439296000003,0.017688439296000003,0.014472359424,0.026532658944000004,0.010452259584,0.016884419328,0.015276379392,0.01608039936,0.020100499200000004,0.018492459263999998,0.017688439296000003,0.020100499200000004,0.019296479232,0.023316579072,0.028140698880000002,0.017688439296000003,0.012864319488,0.016884419328,0.020100499200000004,0.019296479232,0.024924619008,0.012864319487999999,0.017688439296000003,0.013668339456000001,0.012864319487999999,0.017688439296000003,0.015276379392000002,0.016080399359999997,0.013668339456000001,0.012060299520000001,0.012864319487999999,0.015276379392000002,0.020100499200000004,0.024120599040000003
0.021708539136000002,0.0201004992,0.016884419328,0.0201004992,0.026532658944000004,0.022512559104,0.019296479232,0.021708539136000002,0.020100499200000004,0.020904519168,0.016080399360000004,0.016080399360000004,0.016884419328,0.015276379392000002,0.017688439296000003,0.014472359424,0.019296479232,0.019296479232,0.023316579072000004,0.025728638976,0.014472359424,0.016884419328,0.016080399360000004,0.028944718848000005,0.025728638976,0.027336678912,0.023316579072,0.020904519168,0.025728638976,0.021708539136000002,0.025728638976,0.015276379392,0.012060299520000001,0.015276379392000002,0.015276379392000002,0.0201004992,0.019296479232,0.036984918528,0.025728638976,0.032964818688,0.031356778752000006,0.031356778752,0.033768838656,0.025728638976,0.016884419328,0.014472359424,0.015276379392,0.015276379392000002,0.019296479232,0.022512559104000004,0.017688439296000003,0.018492459263999998,0.016080399359999997,0.016080399359999997,0.019296479232,0.012864319487999999,0.016884419328,0.019296479232,0.0201004992,0.020904519168,0.028944718848000005,0.016884419328,0.022512559104000004,0.020904519168,0.013668339456,0.018492459263999998,0.023316579072,0.01608039936,0.016080399360000004,0.019296479232,0.014472359424,0.021708539136000002,0.013668339456000001,0.014472359424,0.012060299520000001,0.011256279552,0.012864319487999999,0.014472359424,0.013668339456,0.019296479232
0.020100499200000004,0.016884419328,0.019296479232,0.020100499200000004,0.020904519168000003,0.020100499200000004,0.025728638976,0.017688439296000003,0.021708539136000002,0.021708539136000002,0.018492459264000005,0.017688439296000003,0.015276379392000002,0.013668339456,0.017688439296000003,0.021708539136000002,0.017688439296000003,0.020100499200000004,0.024120599040000003,0.015276379392000002,0.017688439296000003,0.016884419328,0.01608039936,0.03618089856,0.028140698880000002,0.030552758784000003,0.021708539136000002,0.024120599040000003,0.029748738816,0.027336678912000003,0.028140698880000002,0.016080399359999997,0.012864319487999999,0.0201004992,0.013668339456000001,0.020904519168,0.020100499200000004,0.027336678912,0.023316579072000004,0.028140698880000002,0.034572858624,0.034572858624,0.03216079872,0.028140698880000002,0.020904519168,0.013668339456,0.016884419328,0.014472359424,0.016884419328,0.026532658944000004,0.015276379392,0.016884419328,0.013668339456000001,0.009648239616,0.014472359424,0.020100499200000004,0.01608039936,0.016884419328,0.022512559104000004,0.020904519168,0.02412059904,0.014472359424,0.017688439296000003,0.026532658944000004,0.019296479232,0.020904519168000003,0.012060299520000001,0.014472359424,0.014472359424,0.017688439296000003,0.014472359424,0.021708539136000002,0.010452259584,0.014472359424,0.016884419328,0.012864319487999999,0.009648239616,0.013668339456,0.014472359424,0.013668339456000001
0.020100499200000004,0.011256279552,0.019296479232,0.017688439296000003,0.020100499200000004,0.018492459263999998,0.024924619008000005,0.022512559104000004,0.024924619008,0.016884419328,0.016080399360000004,0.020100499200000004,0.014472359424,0.018492459263999998,0.010452259584,0.017688439296000003,0.021708539136000002,0.017688439296000003,0.020904519168,0.022512559104000004,0.012864319488,0.020100499200000004,0.016884419328,0.028944718848000005,0.024924619008,0.033768838656,0.024120599040000003,0.024924619008000005,0.027336678912,0.021708539136000002,0.028140698880000002,0.015276379392000002,0.014472359424,0.016080399359999997,0.017688439296000003,0.018492459264,0.0201004992,0.029748738816,0.028140698880000002,0.026532658943999997,0.033768838656,0.030552758784000003,0.038592958464,0.027336678912,0.022512559104,0.018492459264000005,0.0201004992,0.018492459263999998,0.019296479232,0.022512559104000004,0.021708539136000002,0.027336678912,0.016080399360000004,0.011256279552,0.012864319488,0.015276379392000002,0.01608039936,0.019296479232,0.020100499200000004,0.019296479232,0.022512559103999998,0.015276379392,0.022512559104000004,0.025728638976,0.015276379392000002,0.012864319487999999,0.013668339456,0.020100499200000004,0.022512559104000004,0.019296479232,0.016884419328,0.014472359424,0.012060299520000001,0.013668339456,0.018492459264000005,0.014472359424,0.012060299520000001,0.012060299520000001,0.015276379392,0.017688439296000003
0.013668339456,0.013668339456000001,0.016884419328,0.020904519168000006,0.019296479232,0.017688439296000003,0.017688439296000003,0.018492459264,0.024924619008,0.017688439296000003,0.016884419328,0.018492459264000005,0.020904519168000003,0.017688439296000003,0.019296479232,0.017688439296000003,0.012864319488,0.017688439296000003,0.018492459264000005,0.017688439296000003,0.017688439296000003,0.020100499200000004,0.024120599040000003,0.025728638976,0.028944718847999998,0.034572858624,0.0201004992,0.023316579072000004,0.028944718847999998,0.028944718847999998,0.024924619008000005,0.014472359424,0.014472359424,0.018492459263999998,0.019296479232,0.017688439296000003,0.023316579072,0.022512559104000004,0.023316579072000004,0.023316579072,0.028944718848000005,0.027336678912,0.033768838656,0.028944718847999998,0.020100499200000004,0.015276379392000002,0.015276379392000002,0.020904519168,0.014472359424,0.027336678912,0.021708539136000002,0.0201004992,0.015276379392,0.012060299520000001,0.021708539136000002,0.016080399359999997,0.012060299520000001,0.022512559104000004,0.024120599040000003,0.0201004992,0.018492459264,0.019296479232,0.0201004992,0.024120599040000003,0.015276379392,0.014472359424,0.018492459264000005,0.018492459264000005,0.018492459263999998,0.023316579072,0.018492459263999998,0.020100499200000004,0.019296479232,0.018492459264000005,0.017688439296000003,0.011256279552,0.013668339456,0.012060299520000001,0.01206029952,0.013668339456000001
0.01206029952,0.015276379392000002,0.015276379392000002,0.011256279552,0.016884419328,0.016884419328,0.018492459263999998,0.0201004992,0.020904519168,0.024924619008,0.020100499200000004,0.024924619008,0.01608039936,0.018492459264,0.016884419328,0.017688439296000003,0.01608039936,0.020904519168000003,0.016884419328,0.014472359424,0.019296479232,0.021708539136000002,0.023316579072,0.028944718848000005,0.028944718848000005,0.032964818688000004,0.020100499200000004,0.023316579072,0.022512559104000004,0.023316579072000004,0.028140698880000002,0.012060299520000001,0.015276379392,0.016080399359999997,0.018492459263999998,0.012864319488000002,0.021708539136000002,0.026532658944000004,0.024924619008000002,0.023316579072,0.034572858624,0.024120599040000003,0.028944718848000005,0.033768838656,0.021708539136000002,0.015276379392000002,0.016884419328,0.017688439296000003,0.01608039936,0.024924619008000005,0.020904519168,0.025728638976,0.016884419328,0.012060299520000001,0.01608039936,0.015276379392000002,0.014472359424,0.016884419328,0.021708539136000002,0.021708539136000002,0.017688439296000003,0.020904519168,0.020100499200000004,0.03216079872,0.019296479232,0.025728638976,0.012864319488000002,0.026532658944000004,0.018492459264000005,0.018492459263999998,0.020100499200000004,0.016080399359999997,0.013668339456,0.016080399359999997,0.016080399360000004,0.015276379392000002,0.014472359424,0.015276379392000002,0.011256279552000002,0.012864319488000002
